domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
stage-fedwire.edgarfiling.sec.gov,No,Yes,8,2,2025-06-07T00:00:00,2026-11-24T23:59:59,18859472960;20302892991;19903464362;21400355410;19740522205;19903416234;22294996367;18859545314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage-feedback-alpha.edgarfiling.sec.gov,No,Yes,10,2,2025-06-07T00:00:00,2026-11-24T23:59:59,18859472960;19903530686;19740522205;20302892991;19903464362;21400355410;19903416052;19903416234;22294996367;18859545314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage-feedback-bravo.edgarfiling.sec.gov,No,Yes,10,2,2025-06-07T00:00:00,2026-11-24T23:59:59,18859472960;19903530686;19740522205;20302892991;19903464362;21400355410;19903416052;19903416234;22294996367;18859545314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage-fept-alpha.edgarfiling.sec.gov,No,Yes,10,2,2025-06-07T00:00:00,2026-11-24T23:59:59,18859472960;19903530686;19740522205;20302892991;19903464362;21400355410;19903416052;19903416234;22294996367;18859545314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage-fept.edgarfiling.sec.gov,No,Yes,10,2,2025-06-07T00:00:00,2026-11-24T23:59:59,18859472960;19903530686;19740522205;20302892991;19903464362;21400355410;19903416052;19903416234;22294996367;18859545314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage-filermanagement-alpha.edgarfiling.sec.gov,No,Yes,5,2,2025-07-25T00:00:00,2026-11-24T23:59:59,20302892991;19903464362;21400355410;19903416234;22294996367,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage-filermanagement-bravo.edgarfiling.sec.gov,No,Yes,10,2,2025-06-07T00:00:00,2026-11-24T23:59:59,18859472960;19903530686;19740522205;20302892991;19903464362;21400355410;19903416052;19903416234;22294996367;18859545314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage-onlineforms-alpha.edgarfiling.sec.gov,No,Yes,10,2,2025-06-07T00:00:00,2026-11-24T23:59:59,18859472960;19903530686;19740522205;20302892991;19903464362;21400355410;19903416052;19903416234;22294996367;18859545314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage-onlineforms-bravo.edgarfiling.sec.gov,No,Yes,10,2,2025-06-07T00:00:00,2026-11-24T23:59:59,18859472960;19903530686;19740522205;20302892991;19903464362;21400355410;19903416052;19903416234;22294996367;18859545314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage-portal-alpha.edgarfiling.sec.gov,No,Yes,5,2,2025-07-25T00:00:00,2026-11-24T23:59:59,20302892991;19903464362;21400355410;19903416234;22294996367,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage.api-alpha.edgarfiling.sec.gov,No,Yes,5,2,2025-07-25T00:00:00,2026-11-24T23:59:59,20302892991;19903464362;21400355410;19903416234;22294996367,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage.api.edgarfiling.sec.gov,No,Yes,10,2,2025-06-07T00:00:00,2026-11-24T23:59:59,18859472960;19903530686;19740522205;20302892991;19903464362;21400355410;19903416052;19903416234;22294996367;18859545314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage.edgarfiling.sec.gov,No,Yes,10,2,2025-06-07T00:00:00,2026-11-24T23:59:59,18859472960;19903530686;19740522205;20302892991;19903464362;21400355410;19903416052;19903416234;22294996367;18859545314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage.filermanagement.edgarfiling.sec.gov,No,Yes,10,2,2025-06-07T00:00:00,2026-11-24T23:59:59,18859472960;19903530686;19740522205;20302892991;19903464362;21400355410;19903416052;19903416234;22294996367;18859545314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage.onlineforms.edgarfiling.sec.gov,No,Yes,10,2,2025-06-07T00:00:00,2026-11-24T23:59:59,18859472960;19903530686;19740522205;20302892991;19903464362;21400355410;19903416052;19903416234;22294996367;18859545314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage.paygov-alpha.edgarfiling.sec.gov,No,Yes,5,2,2025-07-25T00:00:00,2026-11-24T23:59:59,20302892991;19903464362;21400355410;19903416234;22294996367,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage.paygov.edgarfiling.sec.gov,No,Yes,10,2,2025-06-07T00:00:00,2026-11-24T23:59:59,18859472960;19903530686;19740522205;20302892991;19903464362;21400355410;19903416052;19903416234;22294996367;18859545314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stage.portal.edgarfiling.sec.gov,No,Yes,10,2,2025-06-07T00:00:00,2026-11-24T23:59:59,18859472960;19903530686;19740522205;20302892991;19903464362;21400355410;19903416052;19903416234;22294996367;18859545314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
stgpal.sec.gov,No,Yes,6,4,2025-04-03T00:00:00,2026-10-13T23:59:59,24081467483;17829980338;17628074039;17627907362;17609277347;21655749471,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
surveys.sec.gov,Yes,Yes,4,2,2025-03-14T00:00:00,2026-04-13T17:28:44,23747238059;17113698284;17710843033;23747237173,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13"
tcr.sec.gov,No,Yes,10,3,2025-06-07T00:00:00,2026-10-13T23:59:59,19903416052;18859472960;19903530686;24081467483;19740522205;20302892991;19903464362;21655749471;19903416234;18859545314,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
tcrstg.sec.gov,No,Yes,10,3,2025-06-07T00:00:00,2026-10-13T23:59:59,19903416052;18859472960;19903530686;24081467483;19740522205;20302892991;19903464362;21655749471;19903416234;18859545314,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
tts.sec.gov,No,Yes,16,5,2025-03-10T00:00:00,2026-10-13T23:59:59,19903416052;18859472960;19903530686;24081467483;19740522205;20302892991;16979982860;17829980338;17628074039;19903464362;17627907362;17609277347;19516808801;21655749471;19903416234;18859545314,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
tts2.sec.gov,No,Yes,12,3,2025-03-10T00:00:00,2026-10-13T23:59:59,19903416052;18859472960;19903530686;24081467483;19740522205;20302892991;16979982860;19903464362;19516808801;21655749471;19903416234;18859545314,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
vnoclive.sec.gov,No,Yes,2,2,2025-06-08T00:00:00,2026-06-09T23:59:59,18880667874;18880775710,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
wft.sec.gov,Yes,Yes,6,3,2025-03-03T00:00:00,2026-04-04T23:59:59,19516934219;17829980338;17627907362;17628074039;17609277347;16940258534,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
wft1.sec.gov,No,Yes,2,1,2025-03-03T00:00:00,2026-03-02T23:59:59,16940258534;19516934219,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
wft2.sec.gov,No,Yes,2,1,2025-03-03T00:00:00,2026-03-02T23:59:59,16940258534;19516934219,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
wftstg.sec.gov,Yes,Yes,5,3,2025-04-03T00:00:00,2027-01-26T23:59:59,23587036207;17829980338;17627907362;17609277347;17628074039,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
wpm.sec.gov,Yes,Yes,5,2,2025-07-22T00:00:00,2026-07-21T23:59:59,19834594886;20161272345;20182018091;22523599406;20034528206,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
wts.sec.gov,No,Yes,10,3,2025-06-07T00:00:00,2026-10-13T23:59:59,19903416052;18859472960;19903530686;24081467483;19740522205;20302892991;19903464362;21655749471;19903416234;18859545314,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
wtsstg.sec.gov,No,Yes,10,3,2025-06-07T00:00:00,2026-10-13T23:59:59,19903416052;18859472960;19903530686;24081467483;19740522205;20302892991;19903464362;21655749471;19903416234;18859545314,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
www-test.sec.gov,No,Yes,16,5,2025-03-11T00:00:00,2027-03-02T23:59:59,19903416052;18859472960;19903530686;24081467483;19740522205;20302892991;17829980338;17628074039;19903464362;17627907362;17609277347;17029362286;21655749471;24081887945;19903416234;18859545314,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.adviserinfo.sec.gov,No,Yes,3,1,2025-02-25T00:00:00,2027-02-25T23:59:59,24017775303;16855549880;17405573898,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
www.edgarcompany.sec.gov,No,Yes,15,5,2025-04-03T00:00:00,2026-11-24T23:59:59,19903416052;18859472960;19903530686;24081467483;19740522205;20302892991;22294975444;17829980338;17628074039;19903464362;17627907362;17609277347;21655749471;19903416234;18859545314,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.edgarfiling.sec.gov,No,Yes,15,5,2025-04-03T00:00:00,2026-10-13T23:59:59,19903416052;18859472960;19903530686;24081467483;19740522205;20302892991;17829980338;17628074039;19903464362;19292163619;17627907362;17609277347;21655749471;19903416234;18859545314,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.filermanagement.edgarfiling.sec.gov,No,Yes,15,5,2025-04-03T00:00:00,2026-10-13T23:59:59,19903416052;18859472960;19903530686;24081467483;19740522205;20302892991;17829980338;17628074039;19903464362;19292163619;17627907362;17609277347;21655749471;19903416234;18859545314,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.onlineforms.edgarfiling.sec.gov,No,Yes,15,5,2025-04-03T00:00:00,2026-10-13T23:59:59,19903416052;18859472960;19903530686;24081467483;19740522205;20302892991;17829980338;17628074039;19903464362;19292163619;17627907362;17609277347;21655749471;19903416234;18859545314,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.portal.edgarfiling.sec.gov,No,Yes,15,5,2025-04-03T00:00:00,2026-10-13T23:59:59,19903416052;18859472960;19903530686;24081467483;19740522205;20302892991;17829980338;17628074039;19903464362;19292163619;17627907362;17609277347;21655749471;19903416234;18859545314,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.sec.gov,Yes,Yes,16,5,2025-03-11T00:00:00,2027-03-02T23:59:59,19903416052;18859472960;19903530686;24081467483;19740522205;20302892991;17829980338;17628074039;19903464362;17627907362;17609277347;17029362286;21655749471;24081887945;19903416234;18859545314,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.xbrl.sec.gov,Yes,Yes,1,1,2025-06-03T00:00:00,2026-06-02T23:59:59,18789861819,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www2.sec.gov,No,Yes,2,1,2025-03-11T00:00:00,2027-03-02T23:59:59,17029362286;24081887945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
xbrl-dev.sec.gov,No,Yes,1,1,2025-06-13T00:00:00,2026-06-02T23:59:59,19003411586,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
xbrl.sec.gov,No,Yes,15,5,2025-04-03T00:00:00,2026-10-13T23:59:59,19903416052;18859472960;19903530686;24081467483;19740522205;19003411586;20302892991;17829980338;17628074039;19903464362;17627907362;17609277347;21655749471;19903416234;18859545314,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
