timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-09T11:57:59.469896479Z,null,,,,443,https://akaprod-mchbgrandchallenges.hrsa.gov,akaprod-mchbgrandchallenges.hrsa.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.50.50.9,/,,,,,,156.270359ms,,null,"[""23.50.50.11"",""23.50.50.9""]","[""2600:1406:5400::1732:320b"",""2600:1406:5400::1732:3209""]","[""mchbgrandchallenges-hrsa.testhhs.akadns.net"",""e252903.dscx.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,388,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-09T11:57:59.480075846Z,null,,,,443,https://aka-poisonhelp.hrsa.gov,aka-poisonhelp.hrsa.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.50.50.11,/,,,,,,168.192472ms,,null,"[""23.50.50.9"",""23.50.50.11""]","[""2600:1406:5400::1732:3209"",""2600:1406:5400::1732:320b""]","[""poisonhelp-hrsa.testhhs.akadns.net"",""e252903.dscx.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,375,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:57:59.480601444Z,null,,,,443,https://akaprod-nhsc.hrsa.gov,akaprod-nhsc.hrsa.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.50.50.9,/,,,,,,167.898478ms,,null,"[""23.50.50.11"",""23.50.50.9""]","[""2600:1406:5400::1732:3209"",""2600:1406:5400::1732:320b""]","[""nhsc-hrsa.testhhs.akadns.net"",""e252903.dsca.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,373,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-09T11:57:59.523986727Z,null,,,,443,https://akastage-bloodstemcell.hrsa.gov,akastage-bloodstemcell.hrsa.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.50.50.11,/,,,,,,213.450407ms,,null,"[""23.50.50.9"",""23.50.50.11""]","[""2600:1406:5400::1732:3209"",""2600:1406:5400::1732:320b""]","[""bloodstemcell-hrsa.testhhs.akadns.net"",""e252903.dsca.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,383,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-09T11:57:59.529121408Z,null,,,,443,https://akaprod-poisonhelp.hrsa.gov,akaprod-poisonhelp.hrsa.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.50.50.11,/,,,,,,216.440584ms,,null,"[""23.50.50.11"",""23.50.50.9""]","[""2600:1406:5400::1732:3209"",""2600:1406:5400::1732:320b""]","[""poisonhelp-hrsa.testhhs.akadns.net"",""e252903.dscx.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,379,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:57:59.539154995Z,null,,,,443,https://akaprod-bphc.hrsa.gov,akaprod-bphc.hrsa.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.50.50.9,/,,,,,,227.071963ms,,null,"[""23.50.50.9"",""23.50.50.11""]","[""2600:1406:5400::1732:320b"",""2600:1406:5400::1732:3209""]","[""bphc-hrsa.testhhs.akadns.net"",""e252903.dsca.akamaiedge-staging.net""]","[""HSTS"",""HTTP/3""]",13,10,403,373,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:57:59.539255238Z,null,,,,443,https://akastage-poisonhelp.hrsa.gov,akastage-poisonhelp.hrsa.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.50.50.11,/,,,,,,159.341272ms,,null,"[""23.50.50.9"",""23.50.50.11""]","[""2600:1406:5400::1732:320b"",""2600:1406:5400::1732:3209""]","[""poisonhelp-hrsa.testhhs.akadns.net"",""e252903.dscx.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,380,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:57:59.541807564Z,null,,,,443,https://akastage-ryanwhite.hrsa.gov,akastage-ryanwhite.hrsa.gov,,Access Denied,https,,,,text/html,GET,23.50.50.11,/,,,,,,159.703813ms,,null,"[""23.50.50.9"",""23.50.50.11""]","[""2600:1406:5400::1732:320b"",""2600:1406:5400::1732:3209""]","[""hab-hrsa.testhhs.akadns.net"",""e252903.dsca.akamaiedge-staging.net""]","[""HSTS"",""HTTP/3""]",13,10,403,379,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:57:59.553789678Z,null,,,,443,https://at-analytics.npdb.hrsa.gov,at-analytics.npdb.hrsa.gov,,Access Denied,https,,,,text/html,GET,23.210.216.155,/,,,,,,70.432895ms,,null,"[""23.210.216.155"",""23.210.216.135""]",null,"[""at.npdb.hrsa.gov.edgekey.net"",""e242269.b.akamaiedge.net""]","[""HTTP/3""]",13,10,403,384,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-09T11:57:59.554024873Z,null,,,,443,https://akastage-mchbgrandchallenges.hrsa.gov,akastage-mchbgrandchallenges.hrsa.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.50.50.11,/,,,,,,180.121451ms,,null,"[""23.50.50.11"",""23.50.50.9""]","[""2600:1406:5400::1732:3209"",""2600:1406:5400::1732:320b""]","[""mchbgrandchallenges-hrsa.testhhs.akadns.net"",""e252903.dscx.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,389,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:57:59.558681947Z,null,,,,443,https://akastage-bphc.hrsa.gov,akastage-bphc.hrsa.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.50.50.9,/,,,,,,190.630891ms,,null,"[""23.50.50.9"",""23.50.50.11""]","[""2600:1406:5400::1732:3209"",""2600:1406:5400::1732:320b""]","[""bphc-hrsa.testhhs.akadns.net"",""e252903.dsca.akamaiedge-staging.net""]","[""HSTS"",""HTTP/3""]",13,10,403,374,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
