timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-09T11:58:14.758416378Z,null,,,,443,https://Weblate.test.es.epa.gov,Weblate.test.es.epa.gov,/accounts/login/?next=/,,https,,nginx,,text/html,GET,204.47.252.15,/,,,,,,84.194447ms,,null,"[""204.47.252.15""]",null,"[""pm-origin.test.es.epa.gov""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:58:14.759886254Z,null,,,,443,https://Portfoliomanager-beta.test.es.epa.gov,Portfoliomanager-beta.test.es.epa.gov,https://energystar.test.es.epa.gov/portfoliomanager,302 Found,https,,nginx,,text/html,GET,204.47.252.15,/,,,,,,84.383831ms,,null,"[""204.47.252.15""]",null,"[""pm-origin.test.es.epa.gov""]","[""HSTS"",""Nginx""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-09T11:58:14.761029894Z,null,,,,443,https://Keycloak.test.es.epa.gov,Keycloak.test.es.epa.gov,https://keycloak.test.es.epa.gov/admin/,,https,,nginx/1.24.0,,,GET,204.47.252.61,/,,,,,,88.199505ms,,null,"[""204.47.252.61""]",null,"[""ctlbngx08.test.es.epa.gov""]","[""HSTS"",""Nginx:1.24.0""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:14.762845224Z,null,,,,443,https://Portfoliomanager-delta.test.es.epa.gov,Portfoliomanager-delta.test.es.epa.gov,https://energystar.test.es.epa.gov/portfoliomanager,302 Found,https,,nginx,,text/html,GET,204.47.252.15,/,,,,,,89.554286ms,,null,"[""204.47.252.15""]",null,"[""pm-origin.test.es.epa.gov""]","[""HSTS"",""Nginx""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:58:14.763133667Z,null,,,,443,https://Portfoliomanager-release.test.es.epa.gov,Portfoliomanager-release.test.es.epa.gov,https://energystar.test.es.epa.gov/portfoliomanager,302 Found,https,,nginx,,text/html,GET,204.47.252.15,/,,,,,,89.340599ms,,null,"[""204.47.252.15""]",null,"[""pm-origin.test.es.epa.gov""]","[""HSTS"",""Nginx""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:14.781640914Z,null,cloudfront,cdn,,443,https://Esws.test.es.epa.gov,Esws.test.es.epa.gov,http://www.energystar.gov,302 Found,https,,nginx,,text/html,GET,3.167.99.57,/,,,,,,105.708789ms,,null,"[""3.167.99.107"",""3.167.99.81"",""3.167.99.9"",""3.167.99.57""]","[""2600:9000:27ce:ae00:c:f72:4100:93a1"",""2600:9000:27ce:4400:c:f72:4100:93a1"",""2600:9000:27ce:8200:c:f72:4100:93a1"",""2600:9000:27ce:f800:c:f72:4100:93a1"",""2600:9000:27ce:8a00:c:f72:4100:93a1"",""2600:9000:27ce:a200:c:f72:4100:93a1"",""2600:9000:27ce:600:c:f72:4100:93a1"",""2600:9000:27ce:2e00:c:f72:4100:93a1""]","[""d27otjg78vdnus.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""Nginx""]",3,7,302,138,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:58:14.782901722Z,null,,,,443,https://19January2021snapshot.epa.gov,19January2021snapshot.epa.gov,http://19january2021snapshot.epa.gov/index.html,301 Moved Permanently,https,,Apache/2.4.65 (Unix) OpenSSL/3.5.1,,text/html,GET,161.80.73.145,/,,,,,,105.215649ms,,null,"[""161.80.73.145""]","[""2620:117:5071:49::f091""]","[""19january2025snapshot.lbd.epa.gov""]","[""Apache HTTP Server:2.4.65"",""OpenSSL:3.5.1"",""UNIX""]",14,7,301,255,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:58:14.788957719Z,null,,,,443,https://Auth.staging.es.epa.gov,Auth.staging.es.epa.gov,https://auth.staging.es.epa.gov/admin/,,https,,nginx,,,GET,204.47.252.13,/,,,,,,114.701303ms,,null,"[""204.47.252.13""]",null,"[""energystar.staging.es.epa.gov""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:58:14.789180443Z,null,,,,443,https://19january2017snapshot.epa.gov,19january2017snapshot.epa.gov,http://19january2017snapshot.epa.gov/index.html,301 Moved Permanently,https,,Apache/2.4.65 (Unix) OpenSSL/3.5.1,,text/html,GET,161.80.73.145,/,,,,,,116.142148ms,,null,"[""161.80.73.145""]","[""2620:117:5071:49::f091""]","[""19january2025snapshot.lbd.epa.gov""]","[""Apache HTTP Server:2.4.65"",""OpenSSL:3.5.1"",""UNIX""]",14,7,301,255,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:58:14.79397132Z,null,,,,443,https://Portfoliomanager-gamma.test.es.epa.gov,Portfoliomanager-gamma.test.es.epa.gov,https://energystar.test.es.epa.gov/portfoliomanager,302 Found,https,,nginx,,text/html,GET,204.47.252.15,/,,,,,,121.016591ms,,null,"[""204.47.252.15""]",null,"[""pm-origin.test.es.epa.gov""]","[""HSTS"",""Nginx""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:58:14.797808865Z,null,cloudfront,cdn,,443,https://Downloads.test.es.epa.gov,Downloads.test.es.epa.gov,,403 Forbidden,https,,nginx,,text/html,GET,3.167.99.81,/,,,,,,124.746201ms,,null,"[""3.167.99.107"",""3.167.99.9"",""3.167.99.57"",""3.167.99.81""]","[""2600:9000:27ce:1c00:c:f72:4100:93a1"",""2600:9000:27ce:c000:c:f72:4100:93a1"",""2600:9000:27ce:800:c:f72:4100:93a1"",""2600:9000:27ce:8200:c:f72:4100:93a1"",""2600:9000:27ce:e200:c:f72:4100:93a1"",""2600:9000:27ce:2e00:c:f72:4100:93a1"",""2600:9000:27ce:ac00:c:f72:4100:93a1"",""2600:9000:27ce:9000:c:f72:4100:93a1""]","[""d27otjg78vdnus.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""Nginx""]",3,7,403,146,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:14.798335775Z,null,cloudfront,cdn,,443,https://Eses.test.es.epa.gov,Eses.test.es.epa.gov,,403 Forbidden,https,,nginx,,text/html,GET,3.167.99.57,/,,,,,,125.482284ms,,null,"[""3.167.99.9"",""3.167.99.107"",""3.167.99.57"",""3.167.99.81""]","[""2600:9000:27ce:8400:c:f72:4100:93a1"",""2600:9000:27ce:9000:c:f72:4100:93a1"",""2600:9000:27ce:9800:c:f72:4100:93a1"",""2600:9000:27ce:1800:c:f72:4100:93a1"",""2600:9000:27ce:1200:c:f72:4100:93a1"",""2600:9000:27ce:f000:c:f72:4100:93a1"",""2600:9000:27ce:d000:c:f72:4100:93a1"",""2600:9000:27ce:f600:c:f72:4100:93a1""]","[""d27otjg78vdnus.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""Nginx""]",3,7,403,146,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:58:14.829367267Z,null,cloudfront,cdn,,443,https://Portfoliomanager.test.es.epa.gov,Portfoliomanager.test.es.epa.gov,https://energystar.test.es.epa.gov/portfoliomanager,302 Found,https,,nginx,,text/html,GET,3.170.42.67,/,,,,,,152.267666ms,,null,"[""3.170.42.67"",""3.170.42.90"",""3.170.42.63"",""3.170.42.35""]","[""2600:9000:2870:6800:8:62b2:4c0:93a1"",""2600:9000:2870:6e00:8:62b2:4c0:93a1"",""2600:9000:2870:8a00:8:62b2:4c0:93a1"",""2600:9000:2870:9800:8:62b2:4c0:93a1"",""2600:9000:2870:dc00:8:62b2:4c0:93a1"",""2600:9000:2870:de00:8:62b2:4c0:93a1"",""2600:9000:2870:6000:8:62b2:4c0:93a1"",""2600:9000:2870:f000:8:62b2:4c0:93a1""]","[""d3ivie17fimpeb.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""Nginx""]",3,7,302,138,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:14.850125884Z,null,cloudfront,cdn,,443,https://Beta.test.es.epa.gov,Beta.test.es.epa.gov,https://energystar.test.es.epa.gov/portfoliomanager,302 Found,https,,nginx,,text/html,GET,3.167.88.14,/,,,,,,172.539962ms,,null,"[""3.167.88.14"",""3.167.88.13"",""3.167.88.110"",""3.167.88.41""]","[""2600:9000:27cb:de00:1c:6b62:e5c0:93a1"",""2600:9000:27cb:5200:1c:6b62:e5c0:93a1"",""2600:9000:27cb:1200:1c:6b62:e5c0:93a1"",""2600:9000:27cb:3c00:1c:6b62:e5c0:93a1"",""2600:9000:27cb:9000:1c:6b62:e5c0:93a1"",""2600:9000:27cb:fc00:1c:6b62:e5c0:93a1"",""2600:9000:27cb:4e00:1c:6b62:e5c0:93a1"",""2600:9000:27cb:c200:1c:6b62:e5c0:93a1""]","[""d16kmrn97kmpp3.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""Nginx""]",3,7,302,138,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:14.855885172Z,null,,,,443,https://19january2021snapshot.epa.gov,19january2021snapshot.epa.gov,http://19january2021snapshot.epa.gov/index.html,301 Moved Permanently,https,,Apache/2.4.65 (Unix) OpenSSL/3.5.1,,text/html,GET,161.80.73.145,/,,,,,,178.682076ms,,null,"[""161.80.73.145""]","[""2620:117:5071:49::f091""]","[""19january2025snapshot.lbd.epa.gov""]","[""Apache HTTP Server:2.4.65"",""OpenSSL:3.5.1"",""UNIX""]",14,7,301,255,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:14.879800665Z,null,,,,443,https://anote.epa.gov,anote.epa.gov,,Self Service Analytics,https,,nginx/1.25.2,,text/html,GET,204.47.252.24,/,,,,,,48.401632ms,,null,"[""204.47.252.24""]",null,null,"[""Nginx:1.25.2""]",46,16,200,992,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:58:14.882877872Z,null,cloudfront,cdn,,443,https://activities.dwsfties-dev-api.epa.gov,activities.dwsfties-dev-api.epa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,18.160.41.2,/,,,,,,203.096718ms,,null,"[""18.160.41.86"",""18.160.41.37"",""18.160.41.39"",""18.160.41.2""]","[""2600:9000:24f2:9e00:b:d097:3f80:93a1"",""2600:9000:24f2:2800:b:d097:3f80:93a1"",""2600:9000:24f2:6600:b:d097:3f80:93a1"",""2600:9000:24f2:7800:b:d097:3f80:93a1"",""2600:9000:24f2:8600:b:d097:3f80:93a1"",""2600:9000:24f2:3600:b:d097:3f80:93a1"",""2600:9000:24f2:f800:b:d097:3f80:93a1"",""2600:9000:24f2:5600:b:d097:3f80:93a1""]","[""d1up8z89rc45j2.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:58:14.888881845Z,null,cloudfront,cdn,,443,https://activities.dwsfties-scan-api.epa.gov,activities.dwsfties-scan-api.epa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,3.162.125.10,/,,,,,,122.88043ms,,null,"[""3.162.125.50"",""3.162.125.10"",""3.162.125.16"",""3.162.125.34""]","[""2600:9000:2479:ce00:c:8c9a:bcc0:93a1"",""2600:9000:2479:b200:c:8c9a:bcc0:93a1"",""2600:9000:2479:a800:c:8c9a:bcc0:93a1"",""2600:9000:2479:dc00:c:8c9a:bcc0:93a1"",""2600:9000:2479:0:c:8c9a:bcc0:93a1"",""2600:9000:2479:f800:c:8c9a:bcc0:93a1"",""2600:9000:2479:4800:c:8c9a:bcc0:93a1"",""2600:9000:2479:1400:c:8c9a:bcc0:93a1""]","[""d165xxtq6vjy7n.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:58:14.9941579Z,null,,,,443,https://aqs.epa.gov,aqs.epa.gov,,U.S. EPA Web Server,https,,Apache,,text/html,GET,134.67.21.26,/,,,,,,104.860887ms,,null,"[""134.67.21.26""]","[""2620:117:506f:15::f01a""]",null,"[""Apache HTTP Server"",""HSTS""]",181,39,200,1601,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-09T11:58:14.99372531Z,null,,,,443,https://ags.response.epa.gov,ags.response.epa.gov,,U.S EPA Web Server,https,,Microsoft-IIS/10.0,,text/html,GET,161.80.73.142,/,,,,,,202.357477ms,,null,"[""161.80.73.142""]","[""2620:117:5071:49::f08e""]","[""ags-response.lbd.epa.gov""]","[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",235,24,200,1868,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-09T11:58:15.0121744Z,null,,,,443,https://attainsprod.epa.gov,attainsprod.epa.gov,https://attains.epa.gov/attains/login/,301 Moved Permanently,https,,Apache,,text/html,GET,134.67.100.50,/,,,,,,79.198648ms,,null,"[""134.67.100.50""]","[""2620:117:506f:c7::f032""]",null,"[""Apache HTTP Server"",""HSTS""]",14,7,301,246,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:15.014763881Z,null,cloudfront,cdn,,443,https://activities.dwsfties-uat-api.epa.gov,activities.dwsfties-uat-api.epa.gov,,,https,,,,,GET,3.171.85.43,/,,,,,,252.61608ms,,null,"[""3.171.85.85"",""3.171.85.9"",""3.171.85.43"",""3.171.85.99""]","[""2600:9000:28a9:ea00:1b:2ea0:d140:93a1"",""2600:9000:28a9:b000:1b:2ea0:d140:93a1"",""2600:9000:28a9:9000:1b:2ea0:d140:93a1"",""2600:9000:28a9:3e00:1b:2ea0:d140:93a1"",""2600:9000:28a9:4400:1b:2ea0:d140:93a1"",""2600:9000:28a9:1600:1b:2ea0:d140:93a1"",""2600:9000:28a9:5200:1b:2ea0:d140:93a1"",""2600:9000:28a9:8000:1b:2ea0:d140:93a1""]","[""d2f4e75cuplvet.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""Java""]",0,0,401,0,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
